C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_36_480.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_36_480.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_36_480.jpg,0,1,0,30.19
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_36_555.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_36_555.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_36_555.jpg,0,1,0,30.18989
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_36_630.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_36_630.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_36_630.jpg,0,1,0,30.18962
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_36_701.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_36_701.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_36_701.jpg,0,1,0,30.18988
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_36_775.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_36_775.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_36_775.jpg,0,1,0,30.18995
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_36_848.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_36_848.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_36_848.jpg,0,1,0,30.18996
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_36_922.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_36_922.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_36_922.jpg,0,1,0,30.18995
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_36_996.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_36_996.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_36_996.jpg,0,1,0,30.18985
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_37_068.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_37_068.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_37_068.jpg,0,1,0,30.18984
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_37_141.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_37_141.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_37_141.jpg,0.15,1,0,30.18415
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_37_213.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_37_213.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_37_213.jpg,0.35,1,0,30.16346
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_37_281.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_37_281.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_37_281.jpg,0.5000001,1,0,30.14567
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_37_352.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_37_352.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_37_352.jpg,0,1,0,30.18708
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_37_425.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_37_425.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_37_425.jpg,0,1,0,30.18954
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_37_497.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_37_497.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_37_497.jpg,0,1,0,30.19011
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_37_568.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_37_568.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_37_568.jpg,0,1,0,30.19005
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_37_642.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_37_642.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_37_642.jpg,0,1,0,30.19007
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_37_714.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_37_714.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_37_714.jpg,0.15,1,0,30.18498
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_37_785.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_37_785.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_37_785.jpg,0.35,1,0,30.16399
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_37_859.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_37_859.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_37_859.jpg,0.5000001,1,0,30.14613
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_37_929.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_37_929.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_37_929.jpg,0.7,1,0,30.12212
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_38_002.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_38_002.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_38_002.jpg,0,1,0,30.16272
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_38_072.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_38_072.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_38_072.jpg,0,1,0,30.17679
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_38_143.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_38_143.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_38_143.jpg,0,1,0,30.18784
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_38_214.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_38_214.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_38_214.jpg,0,1,0,30.19024
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_38_285.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_38_285.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_38_285.jpg,0,1,0,30.19184
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_38_357.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_38_357.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_38_357.jpg,0,1,0,30.19054
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_38_428.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_38_428.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_38_428.jpg,0,1,0,30.19081
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_38_497.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_38_497.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_38_497.jpg,0,1,0,30.19081
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_38_569.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_38_569.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_38_569.jpg,0,1,0,30.19141
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_38_639.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_38_639.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_38_639.jpg,0,1,0,30.19055
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_38_710.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_38_710.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_38_710.jpg,0,1,0,30.19048
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_38_781.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_38_781.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_38_781.jpg,0,1,0,30.19045
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_38_851.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_38_851.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_38_851.jpg,0.05,1,0,30.18925
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_38_925.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_38_925.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_38_925.jpg,0.25,1,0,30.17475
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_38_994.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_38_994.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_38_994.jpg,0.4,1,0,30.1574
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_39_066.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_39_066.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_39_066.jpg,0.6000001,1,0,30.13335
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_39_137.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_39_137.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_39_137.jpg,0.7500002,1,0,30.11452
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_39_206.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_39_206.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_39_206.jpg,0.9500002,1,0,30.09727
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_39_274.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_39_274.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_39_274.jpg,0,1,0,30.16457
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_39_345.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_39_345.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_39_345.jpg,0,1,0,30.17819
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_39_417.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_39_417.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_39_417.jpg,0,1,0,30.18781
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_39_491.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_39_491.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_39_491.jpg,0,1,0,30.18923
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_39_561.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_39_561.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_39_561.jpg,0,1,0,30.19032
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_39_637.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_39_637.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_39_637.jpg,0,1,0,30.19032
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_39_707.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_39_707.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_39_707.jpg,0,1,0,30.18979
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_39_778.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_39_778.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_39_778.jpg,0,1,0,30.1903
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_39_850.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_39_850.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_39_850.jpg,0.1,1,0,30.18752
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_39_925.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_39_925.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_39_925.jpg,0.3,1,0,30.16893
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_39_997.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_39_997.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_39_997.jpg,0,1,0,30.18158
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_40_069.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_40_069.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_40_069.jpg,0,1,0,30.188
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_40_142.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_40_142.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_40_142.jpg,0,1,0,30.19025
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_40_214.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_40_214.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_40_214.jpg,0,1,0,30.19021
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_40_289.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_40_289.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_40_289.jpg,0.2,1,0,30.18092
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_40_362.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_40_362.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_40_362.jpg,0,1,0,30.1904
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_40_433.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_40_433.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_40_433.jpg,0,1,0,30.18976
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_40_507.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_40_507.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_40_507.jpg,0,1,0,30.19018
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_40_581.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_40_581.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_40_581.jpg,0.1,1,0,30.18857
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_40_654.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_40_654.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_40_654.jpg,0.3,1,0,30.17054
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_40_726.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_40_726.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_40_726.jpg,0.5000001,1,0,30.143
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_40_799.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_40_799.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_40_799.jpg,0.6500001,1,0,30.12701
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_40_874.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_40_874.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_40_874.jpg,0.8500001,1,0,30.10603
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_40_947.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_40_947.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_40_947.jpg,1,1,0,30.09471
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_41_023.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_41_023.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_41_023.jpg,1,1,0,30.1185
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_41_095.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_41_095.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_41_095.jpg,1,1,0,30.13315
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_41_166.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_41_166.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_41_166.jpg,0,1,0,30.16219
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_41_237.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_41_237.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_41_237.jpg,0,1,0,30.1785
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_41_308.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_41_308.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_41_308.jpg,0,1,0,30.1876
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_41_378.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_41_378.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_41_378.jpg,0,1,0,30.18757
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_41_446.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_41_446.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_41_446.jpg,0,1,0,30.19006
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_41_515.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_41_515.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_41_515.jpg,0,1,0,30.19029
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_41_586.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_41_586.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_41_586.jpg,0,1,0,30.19033
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_41_655.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_41_655.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_41_655.jpg,0,1,0,30.19033
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_41_725.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_41_725.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_41_725.jpg,0,1,0,30.1902
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_41_793.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_41_793.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_41_793.jpg,0,1,0,30.19091
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_41_865.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_41_865.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_41_865.jpg,0,1,0,30.18963
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_41_937.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_41_937.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_41_937.jpg,-0.05,1,0,30.18919
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_42_008.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_42_008.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_42_008.jpg,-0.25,1,0,30.17575
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_42_078.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_42_078.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_42_078.jpg,-0.4,1,0,30.15714
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_42_147.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_42_147.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_42_147.jpg,0,1,0,30.1741
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_42_219.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_42_219.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_42_219.jpg,0,1,0,30.18588
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_42_291.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_42_291.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_42_291.jpg,0,1,0,30.18903
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_42_360.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_42_360.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_42_360.jpg,0,1,0,30.19015
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_42_433.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_42_433.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_42_433.jpg,0,1,0,30.19028
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_42_506.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_42_506.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_42_506.jpg,0,1,0,30.1906
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_42_578.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_42_578.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_42_578.jpg,0,0.8084782,0,30.16076
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_42_651.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_42_651.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_42_651.jpg,0,0.5948092,0,30.09799
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_42_723.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_42_723.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_42_723.jpg,0,0.7771786,0,30.12361
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_42_794.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_42_794.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_42_794.jpg,0,0.9652686,0,30.17035
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_42_861.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_42_861.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_42_861.jpg,0,1,0,30.19094
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_42_929.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_42_929.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_42_929.jpg,0,1,0,30.1905
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_43_000.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_43_000.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_43_000.jpg,0,1,0,30.19049
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_43_070.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_43_070.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_43_070.jpg,0,1,0,30.19025
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_43_139.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_43_139.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_43_139.jpg,0,1,0,30.19061
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_43_211.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_43_211.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_43_211.jpg,0,1,0,30.19054
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_43_286.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_43_286.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_43_286.jpg,0,1,0,30.19055
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_43_358.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_43_358.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_43_358.jpg,0,1,0,30.19051
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_43_431.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_43_431.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_43_431.jpg,0,1,0,30.19053
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_43_501.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_43_501.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_43_501.jpg,0,1,0,30.19008
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_43_571.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_43_571.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_43_571.jpg,0,1,0,30.19019
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_43_641.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_43_641.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_43_641.jpg,0,1,0,30.19038
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_43_711.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_43_711.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_43_711.jpg,0,1,0,30.19058
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_43_782.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_43_782.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_43_782.jpg,0,1,0,30.19014
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_43_851.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_43_851.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_43_851.jpg,0,1,0,30.19025
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_43_919.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_43_919.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_43_919.jpg,0,1,0,30.19029
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_43_989.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_43_989.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_43_989.jpg,0,1,0,30.19031
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_44_058.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_44_058.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_44_058.jpg,0,1,0,30.1903
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_44_127.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_44_127.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_44_127.jpg,0,1,0,30.1903
